host,platform,email,url,acknowledgements,hiring,policy,encryption,languages
"google.as","https://g.co/vulnz","security@google.com","google.as/.well-known/security.txt","","https://g.co/SecurityPrivacyEngJobs","https://g.co/vrp","https://services.google.com/corporate/publickey.txt",""
"google.ws","https://g.co/vulnz","security@google.com","google.ws/.well-known/security.txt","","https://g.co/SecurityPrivacyEngJobs","https://g.co/vrp","https://services.google.com/corporate/publickey.txt",""
"hatne.ws","","security@bitly.com","hatne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"htrne.ws","","security@bitly.com","htrne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"knoxne.ws","","security@bitly.com","knoxne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"ldne.ws","","security@bitly.com","ldne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"leafne.ws","","security@bitly.com","leafne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"memne.ws","","security@bitly.com","memne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"mintne.ws","","security@bitly.com","mintne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"mnhne.ws","","security@bitly.com","mnhne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"nplsne.ws","","security@bitly.com","nplsne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"nvda.ws","","security@bitly.com","nvda.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"ohne.ws","","security@bitly.com","ohne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"on.rocne.ws","","security@bitly.com","on.rocne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"pwne.ws","","security@bitly.com","pwne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"rebelne.ws","","security@bitly.com","rebelne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"reddingne.ws","","security@bitly.com","reddingne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"revive.ws","","security@bitly.com","revive.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"rwjf.ws","","security@bitly.com","rwjf.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"sfbne.ws","","security@bitly.com","sfbne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"slalom.ws","","security@bitly.com","slalom.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"snkrne.ws","","security@bitly.com","snkrne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"tnne.ws","","security@bitly.com","tnne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"tnsne.ws","","security@bitly.com","tnsne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"tspne.ws","","security@bitly.com","tspne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"visit.ws","","security@wordseed.com","visit.ws/.well-known/security.txt","","","","",""
"wdhne.ws","","security@bitly.com","wdhne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"withne.ws","","security@bitly.com","withne.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
"wo.ws","","security@bitly.com","wo.ws/security.txt","","","","https://bitly.com/security_pgp.txt",""
